日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-01-10,117.904,117.897,117.962,117.881,7197,83934131.0,0.07,-0.01,-0.007,3.72
2019-01-11,117.897,117.851,117.897,117.84,9590,111812944.0,0.05,-0.04,-0.046,4.96
2019-01-14,117.851,117.75,117.854,117.733,5259,61262793.0,0.1,-0.09,-0.101,2.72
2019-01-15,117.752,117.784,117.829,117.752,11259,131169084.0,0.07,0.03,0.034,5.83
2019-01-16,117.784,117.879,117.93,117.736,10844,126420073.0,0.16,0.08,0.095,5.61
2019-01-17,117.83,117.951,117.969,117.83,6489,75706005.0,0.12,0.06,0.072,3.36
2019-01-18,117.947,117.883,118.0,117.878,4047,47212212.0,0.1,-0.06,-0.068,2.09
2019-01-21,117.632,117.76,117.874,117.632,5584,65045539.0,0.21,-0.1,-0.123,2.89
2019-01-22,117.731,117.795,117.797,117.731,7104,82763003.0,0.06,0.03,0.035,3.68
2019-01-23,117.798,117.768,117.839,117.703,6278,73149532.0,0.12,-0.02,-0.027,3.25
2019-01-24,117.681,117.805,117.817,117.679,4285,49931075.0,0.12,0.03,0.037,2.22
2019-01-25,117.76,117.801,117.837,117.76,4598,53568475.0,0.07,0.0,-0.004,2.38
2019-01-28,117.801,117.778,117.804,117.708,7481,87141807.0,0.08,-0.02,-0.023,3.87
2019-01-29,117.779,117.85,117.864,117.778,7067,82365976.0,0.07,0.06,0.072,3.66
2019-01-30,117.85,117.934,117.94,117.85,7071,82468043.0,0.08,0.07,0.084,3.66
2019-01-31,117.935,118.004,118.069,117.935,6956,81200449.0,0.11,0.06,0.07,3.6
2019-02-01,118.004,118.11,118.179,118.004,4987,58245249.0,0.15,0.09,0.106,2.58
2019-02-11,118.11,118.222,118.268,118.081,7638,89275936.0,0.16,0.09,0.112,3.95
2019-02-12,118.222,118.289,118.372,118.221,6134,71784171.0,0.13,0.06,0.067,3.17
2019-02-13,118.33,118.312,118.368,118.29,7544,88314365.0,0.07,0.02,0.023,3.9
2019-02-14,118.295,118.224,118.359,118.22,12356,144555143.0,0.12,-0.07,-0.088,6.39
2019-02-15,118.238,118.348,118.348,118.238,9290,108687737.0,0.09,0.1,0.124,4.81
2019-02-18,118.347,118.219,118.779,118.192,17912,209498502.0,0.5,-0.11,-0.129,9.27
2019-02-19,118.219,118.163,118.219,118.03,9620,112414921.0,0.16,-0.05,-0.056,4.98
2019-02-20,118.15,118.203,118.215,118.101,28085,328296880.0,0.1,0.03,0.04,14.53
2019-02-21,118.203,118.161,118.208,118.14,25024,292532720.0,0.06,-0.04,-0.042,12.95
2019-02-22,118.156,118.086,118.187,118.081,16155,188829679.0,0.09,-0.06,-0.075,8.36
2019-02-25,118.07,117.84,118.07,117.681,11770,137243805.0,0.33,-0.21,-0.246,6.09
2019-02-26,117.59,117.536,117.83,117.515,11989,139563220.0,0.27,-0.26,-0.304,6.2
2019-02-27,117.55,117.879,117.934,117.55,12990,151288108.0,0.33,0.29,0.343,6.72
2019-02-28,117.879,117.724,117.879,117.701,7971,92840835.0,0.15,-0.13,-0.155,4.12
2019-03-01,117.725,117.702,117.78,117.646,12847,149580365.0,0.11,-0.02,-0.022,6.65
2019-03-04,117.58,117.643,117.695,117.48,9400,109342459.0,0.18,-0.05,-0.059,4.86
2019-03-05,117.543,117.592,117.728,117.543,9667,112496058.0,0.16,-0.04,-0.051,5.0
2019-03-06,117.592,117.518,117.592,117.488,22422,260677824.0,0.09,-0.06,-0.074,11.6
2019-03-07,117.518,117.637,117.658,117.499,23504,273451184.0,0.14,0.1,0.119,12.16
2019-03-08,117.708,117.768,117.87,117.635,21391,249065435.0,0.2,0.11,0.131,11.07
2019-03-11,117.76,117.673,117.829,117.66,20534,239131599.0,0.14,-0.08,-0.095,10.62
2019-03-12,117.666,117.71,117.738,117.615,24157,281174576.0,0.1,0.03,0.037,12.5
2019-03-13,117.713,117.723,117.755,117.61,15306,178218141.0,0.12,0.01,0.013,7.92
2019-03-14,117.611,117.647,117.721,117.611,18475,215012826.0,0.09,-0.06,-0.076,9.56
2019-03-15,117.649,117.646,117.665,117.62,29288,340801008.0,0.04,0.0,-0.001,15.15
2019-03-18,117.645,117.633,117.661,117.604,14835,172621377.0,0.05,-0.01,-0.013,7.68
2019-03-19,117.61,117.643,117.677,117.61,13280,154551773.0,0.06,0.01,0.01,6.87
2019-03-20,117.655,117.674,117.724,117.647,12441,144809971.0,0.07,0.03,0.031,6.44
2019-03-21,117.681,117.679,117.741,117.672,19925,231971439.0,0.06,0.0,0.005,10.31
2019-03-22,117.685,117.764,117.788,117.685,15330,178581612.0,0.09,0.07,0.085,7.93
2019-03-25,117.847,117.973,117.989,117.783,14035,163685566.0,0.17,0.18,0.209,7.26
2019-03-26,117.973,118.136,118.206,117.973,14940,174620018.0,0.2,0.14,0.163,7.73
2019-03-27,118.13,118.048,118.13,118.038,19122,223359905.0,0.08,-0.07,-0.088,9.89
2019-03-28,118.108,118.156,118.177,118.099,28186,329385904.0,0.07,0.09,0.108,14.58
2019-03-29,118.156,118.142,118.198,118.083,6855,80096311.0,0.1,-0.01,-0.014,3.55
2019-04-01,118.142,118.019,118.168,118.004,9352,109209059.0,0.14,-0.1,-0.123,4.84
2019-04-02,118.02,118.001,118.029,117.975,11043,128902871.0,0.05,-0.02,-0.018,5.71
2019-04-03,118.027,117.736,118.027,117.682,5833,67994273.0,0.29,-0.22,-0.265,3.02
2019-04-04,117.736,117.704,117.737,117.669,7628,88808955.0,0.06,-0.03,-0.032,3.95
2019-04-08,117.68,117.414,117.68,117.282,7514,87271024.0,0.34,-0.25,-0.29,3.89
2019-04-09,117.414,117.422,117.472,117.396,3799,44125071.0,0.06,0.01,0.008,1.97
2019-04-10,117.18,117.056,117.378,117.02,6381,73904946.0,0.3,-0.31,-0.366,3.3
2019-04-11,117.181,117.457,117.476,117.08,11348,131775499.0,0.34,0.34,0.401,5.87
2019-04-12,117.457,117.341,117.485,116.993,5485,63642434.0,0.42,-0.1,-0.116,2.84
2019-04-15,117.306,117.153,117.306,117.03,7066,81870405.0,0.24,-0.16,-0.188,3.66
2019-04-16,117.15,117.065,117.152,117.062,9370,108508981.0,0.08,-0.08,-0.088,4.85
2019-04-17,117.065,117.137,117.18,117.038,8528,98765218.0,0.12,0.06,0.072,4.41
2019-04-18,117.135,117.139,117.178,117.072,12266,142097496.0,0.09,0.0,0.002,6.35
2019-04-19,117.14,117.238,117.296,117.14,11600,134541766.0,0.13,0.08,0.099,6.0
2019-04-22,117.201,117.307,117.309,117.19,7938,92065428.0,0.1,0.06,0.069,4.11
2019-04-23,117.29,117.209,117.29,117.102,12352,143135153.0,0.16,-0.08,-0.098,6.39
2019-04-24,117.15,117.067,117.269,116.994,4422,51226232.0,0.23,-0.12,-0.142,2.29
2019-04-25,117.12,117.196,117.212,117.075,11196,129764840.0,0.12,0.11,0.129,5.79
2019-04-26,117.197,117.287,117.396,117.196,6807,78952133.0,0.17,0.08,0.091,3.52
2019-04-29,117.38,117.119,117.38,117.087,7065,81865507.0,0.25,-0.14,-0.168,3.66
2019-04-30,117.133,117.364,117.377,117.133,5524,64069874.0,0.21,0.21,0.245,2.86
2019-05-06,117.41,117.38,117.864,117.347,7956,92419397.0,0.44,0.01,0.016,4.12
2019-05-07,117.396,117.623,117.642,117.396,9426,109636322.0,0.21,0.21,0.243,4.88
2019-05-08,117.62,117.617,117.77,117.523,7724,89836095.0,0.21,-0.01,-0.006,4.0
2019-05-09,117.7,117.66,117.7,117.598,12685,147589559.0,0.09,0.04,0.043,6.56
2019-05-10,117.659,117.665,117.74,117.454,6321,73546439.0,0.24,0.0,0.005,3.27
2019-05-13,117.681,117.765,117.77,117.681,18126,211133485.0,0.08,0.08,0.1,9.38
2019-05-14,117.764,117.667,117.81,117.642,9803,114104028.0,0.14,-0.08,-0.098,5.07
2019-05-15,117.664,117.662,117.669,117.475,12410,144406856.0,0.16,0.0,-0.005,6.42
2019-05-16,117.65,117.701,117.751,117.65,10372,120776269.0,0.09,0.03,0.039,5.37
2019-05-17,117.705,117.863,117.94,117.705,12059,140549394.0,0.2,0.14,0.162,6.24
2019-05-20,117.863,117.856,117.928,117.773,10416,121435902.0,0.13,-0.01,-0.007,5.39
2019-05-21,117.826,117.765,117.887,117.733,9281,108108187.0,0.13,-0.08,-0.091,4.8
2019-05-22,117.763,117.738,117.782,117.69,9342,108786355.0,0.08,-0.02,-0.027,4.83
2019-05-23,117.779,117.855,117.891,117.761,6254,72896026.0,0.11,0.1,0.117,3.24
2019-05-24,117.885,117.941,118.027,117.885,9790,114219947.0,0.12,0.07,0.086,5.07
2019-05-27,117.85,117.734,117.949,117.656,8436,98276371.0,0.25,-0.18,-0.207,4.37
2019-05-28,117.734,117.892,117.924,117.734,12308,143525263.0,0.16,0.13,0.158,6.37
2019-05-29,117.892,117.976,117.981,117.891,6459,75350022.0,0.08,0.07,0.084,3.34
2019-05-30,117.98,118.1,118.204,117.941,7487,87427580.0,0.22,0.11,0.124,3.87
2019-05-31,118.14,118.236,118.361,118.131,11051,129212550.0,0.19,0.12,0.136,5.72
2019-06-03,118.236,118.276,118.33,118.236,12013,140554591.0,0.08,0.03,0.04,6.22
2019-06-04,118.182,118.281,118.305,118.182,10878,127273838.0,0.1,0.0,0.005,5.63
2019-06-05,118.272,118.336,118.336,118.271,11682,136711369.0,0.05,0.05,0.055,6.04
2019-06-06,118.33,118.272,118.341,118.27,9611,112463988.0,0.06,-0.05,-0.064,4.97
2019-06-10,118.39,118.208,118.39,118.095,8630,100879561.0,0.25,-0.05,-0.064,4.47
2019-06-11,118.207,118.012,118.207,117.98,8850,103326090.0,0.19,-0.17,-0.196,4.58
2019-06-12,118.042,118.074,118.137,118.012,8164,95363894.0,0.11,0.05,0.062,4.22
2019-06-13,118.08,118.074,118.121,118.038,9017,105318793.0,0.07,0.0,0.0,4.67
2019-06-14,118.102,118.224,118.279,118.091,10775,125952901.0,0.16,0.13,0.15,5.58
2019-06-17,118.28,118.283,118.31,118.246,11843,138568404.0,0.05,0.05,0.059,6.13
2019-06-18,118.323,118.309,118.331,118.3,9423,110285843.0,0.03,0.02,0.026,4.88
2019-06-19,118.21,118.341,118.381,118.208,11083,129726031.0,0.15,0.03,0.032,5.73
2019-06-20,118.368,118.37,118.778,118.304,14120,165343696.0,0.4,0.02,0.029,7.31
2019-06-21,118.405,118.483,118.555,118.2,18190,213154968.0,0.3,0.1,0.113,9.41
2019-06-24,118.483,118.437,118.559,118.405,11286,132255738.0,0.13,-0.04,-0.046,5.84
2019-06-25,118.38,118.469,118.502,118.38,12914,151357185.0,0.1,0.03,0.032,6.68
2019-06-26,118.457,118.455,118.462,118.45,14308,167656075.0,0.01,-0.01,-0.014,7.4
2019-06-27,118.463,118.427,118.476,118.426,12063,141339579.0,0.04,-0.02,-0.028,6.24
2019-06-28,118.439,118.443,118.476,118.425,15251,178707035.0,0.04,0.01,0.016,7.89
2019-07-01,118.301,118.464,118.474,118.301,11575,135632777.0,0.15,0.02,0.021,5.99
2019-07-02,118.461,118.599,118.609,118.461,10152,119057322.0,0.12,0.11,0.135,5.25
2019-07-03,118.66,118.979,119.032,118.66,8217,96568244.0,0.31,0.32,0.38,4.25
2019-07-04,118.884,118.83,118.884,118.779,12055,141676106.0,0.09,-0.13,-0.149,6.24
2019-07-05,118.815,118.807,118.855,118.745,9463,111230873.0,0.09,-0.02,-0.023,4.9
2019-07-08,118.807,118.793,119.072,118.74,5193,61029187.0,0.28,-0.01,-0.014,2.69
2019-07-09,118.746,118.86,118.887,118.746,7243,85146359.0,0.12,0.06,0.067,3.75
2019-07-10,119.033,118.791,119.133,118.682,9742,114531322.0,0.38,-0.06,-0.069,5.04
2019-07-11,118.791,118.794,118.8,118.68,14128,166011032.0,0.1,0.0,0.003,7.31
2019-07-12,118.736,118.793,118.809,118.736,11333,133178291.0,0.06,0.0,-0.001,5.86
2019-07-15,118.831,118.833,118.915,118.782,8677,101994816.0,0.11,0.03,0.04,4.49
2019-07-16,118.832,118.836,118.875,118.761,10332,121464287.0,0.1,0.0,0.003,5.35
2019-07-17,118.836,118.835,118.865,118.82,6010,70654001.0,0.04,0.0,-0.001,3.11
2019-07-18,118.835,118.882,118.895,118.795,12047,141685901.0,0.08,0.04,0.047,6.23
2019-07-19,118.892,118.917,119.0,118.833,6417,75492380.0,0.14,0.03,0.035,3.32
2019-07-22,118.901,118.922,118.94,118.892,6421,75543931.0,0.04,0.0,0.005,3.32
2019-07-23,118.923,118.962,118.981,118.923,7845,92329599.0,0.05,0.03,0.04,4.06
2019-07-24,118.961,118.95,118.978,118.902,6962,81923779.0,0.06,-0.01,-0.012,3.6
2019-07-25,118.932,118.921,118.953,118.92,9551,112377131.0,0.03,-0.02,-0.029,4.94
2019-07-26,118.942,118.941,118.958,118.921,14991,176378634.0,0.03,0.02,0.02,7.76
2019-07-29,118.941,118.927,119.034,118.915,9253,108874245.0,0.1,-0.01,-0.014,4.79
2019-07-30,118.891,118.921,118.929,118.88,8355,98284329.0,0.04,-0.01,-0.006,4.32
2019-07-31,118.951,118.97,118.998,118.935,8669,102032176.0,0.05,0.04,0.049,4.49
2019-08-01,118.99,119.036,119.036,118.99,12856,151362556.0,0.04,0.06,0.066,6.65
2019-08-02,119.085,119.22,119.227,119.085,8777,103479385.0,0.12,0.15,0.184,4.54
2019-08-05,119.229,119.57,119.98,119.229,6011,71049346.0,0.63,0.29,0.35,3.11
2019-08-06,128.28,119.774,128.28,119.567,8244,97757239.0,7.29,0.17,0.204,4.27
2019-08-07,119.763,119.412,119.763,119.393,5732,67857950.0,0.31,-0.3,-0.362,2.97
2019-08-08,119.286,119.426,119.47,119.286,9945,117499213.0,0.15,0.01,0.014,5.15
2019-08-09,119.449,119.707,119.736,119.449,6483,76700101.0,0.24,0.24,0.281,3.35
2019-08-12,119.707,119.92,120.279,119.625,10606,125829425.0,0.55,0.18,0.213,5.49
2019-08-13,120.23,119.909,120.23,119.899,11569,137254092.0,0.28,-0.01,-0.011,5.99
2019-08-14,119.88,119.79,119.98,119.592,6636,78657257.0,0.32,-0.1,-0.119,3.43
2019-08-15,119.815,119.806,120.021,119.763,5613,66569542.0,0.22,0.01,0.016,2.9
2019-08-16,119.818,119.708,119.818,119.698,5686,67359356.0,0.1,-0.08,-0.098,2.94
2019-08-19,119.73,119.512,119.78,119.51,11511,136245422.0,0.23,-0.16,-0.196,5.96
2019-08-20,119.529,119.5,119.545,119.48,12613,149112932.0,0.05,-0.01,-0.012,6.53
2019-08-21,119.49,119.545,119.572,119.41,7913,93545694.0,0.14,0.04,0.045,4.09
2019-08-22,119.473,119.513,119.564,119.473,10525,124449615.0,0.08,-0.03,-0.032,5.45
2019-08-23,119.53,119.307,119.539,119.28,7609,89936162.0,0.22,-0.17,-0.206,3.94
2019-08-26,119.422,119.538,119.539,119.422,13721,162239345.0,0.1,0.19,0.231,7.1
2019-08-27,119.538,119.5,119.559,119.487,7171,84790819.0,0.06,-0.03,-0.038,3.71
2019-08-28,119.521,119.52,119.557,119.511,7423,87770478.0,0.04,0.02,0.02,3.84
2019-08-29,119.52,119.55,119.556,119.481,11172,132090501.0,0.06,0.03,0.03,5.78
2019-08-30,119.55,119.471,119.554,119.456,12582,148739583.0,0.08,-0.07,-0.079,6.51
2019-09-02,119.471,119.429,119.516,119.36,8631,101985146.0,0.13,-0.04,-0.042,4.47
2019-09-03,119.43,119.327,119.43,119.28,9810,115853713.0,0.13,-0.09,-0.102,5.08
2019-09-04,119.355,119.331,119.418,119.28,13891,163985160.0,0.12,0.0,0.004,7.19
2019-09-05,119.381,119.44,119.45,119.337,11766,138998744.0,0.09,0.09,0.109,6.09
2019-09-06,119.471,119.821,119.831,119.471,5512,65239723.0,0.3,0.32,0.381,2.85
2019-09-09,119.843,119.711,119.843,119.651,5334,63173861.0,0.16,-0.09,-0.11,2.76
2019-09-10,119.459,119.662,119.714,119.459,2219,26258183.0,0.21,-0.04,-0.049,1.15
2019-09-11,119.58,119.601,119.707,119.571,4478,53009182.0,0.11,-0.05,-0.061,2.32
2019-09-12,119.599,119.479,119.679,119.4,6430,76073919.0,0.23,-0.1,-0.122,3.33
2019-09-16,119.48,119.464,119.543,119.338,6257,73947737.0,0.17,-0.01,-0.015,3.24
2019-09-17,119.497,119.512,119.579,119.425,10834,128128732.0,0.13,0.04,0.048,5.61
2019-09-18,119.462,119.466,119.523,119.462,8017,94764061.0,0.05,-0.04,-0.046,4.15
2019-09-19,119.492,119.49,119.509,119.44,8651,102265728.0,0.06,0.02,0.024,4.48
2019-09-20,119.496,119.548,119.559,119.491,3444,40722455.0,0.06,0.05,0.058,1.78
2019-09-23,119.55,119.609,119.669,119.538,4328,51221119.0,0.11,0.05,0.061,2.24
2019-09-24,119.651,119.56,119.679,119.545,2591,30657046.0,0.11,-0.04,-0.049,1.34
2019-09-25,119.561,119.562,119.61,119.528,2641,31237253.0,0.07,0.0,0.002,1.37
2019-09-26,119.565,119.534,119.584,119.501,2227,26336529.0,0.07,-0.02,-0.028,1.15
2019-09-27,119.535,119.441,119.544,119.411,4298,50805980.0,0.11,-0.08,-0.093,2.22
2019-09-30,119.48,119.679,119.759,119.48,1689,19973525.0,0.23,0.2,0.238,0.87
2019-10-08,119.656,119.631,119.678,119.554,6183,73175621.0,0.1,-0.04,-0.048,3.2
2019-10-09,119.711,119.744,119.748,119.691,4757,56345857.0,0.05,0.09,0.113,2.46
2019-10-10,119.744,119.649,119.744,119.639,7204,85318355.0,0.09,-0.08,-0.095,3.73
2019-10-11,119.629,119.584,119.639,119.531,3543,41918565.0,0.09,-0.05,-0.065,1.83
2019-10-14,119.581,119.541,119.584,119.511,5492,64943782.0,0.06,-0.04,-0.043,2.84
2019-10-15,119.541,119.571,119.591,119.541,3105,36729270.0,0.04,0.03,0.03,1.61
2019-10-16,119.582,119.56,119.61,119.522,2035,24073517.0,0.07,-0.01,-0.011,1.05
2019-10-17,119.613,119.611,119.618,119.56,3032,35876124.0,0.05,0.04,0.051,1.57
2019-10-18,119.61,119.536,119.638,119.528,3840,45426757.0,0.09,-0.06,-0.075,1.99
2019-10-21,119.51,119.298,119.551,119.241,3647,43070192.0,0.26,-0.2,-0.238,1.89
2019-10-22,119.322,119.391,119.451,119.322,2405,28405564.0,0.11,0.08,0.093,1.24
2019-10-23,119.394,119.431,119.459,119.369,2691,31791482.0,0.08,0.03,0.04,1.39
2019-10-24,119.45,119.447,119.475,119.365,3573,42216623.0,0.09,0.01,0.016,1.85
2019-10-25,119.547,119.495,119.575,119.419,1242,14689050.0,0.13,0.04,0.048,0.64
2019-10-28,119.435,119.307,119.435,119.281,5266,62164122.0,0.13,-0.16,-0.188,2.73
2019-10-29,119.306,119.24,119.307,119.19,1428,16849094.0,0.1,-0.06,-0.067,0.74
2019-10-30,119.24,119.192,119.246,119.191,5708,67325959.0,0.05,-0.04,-0.048,2.95
2019-10-31,119.248,119.24,119.259,119.21,4825,56910156.0,0.04,0.04,0.048,2.5
2019-11-01,119.262,119.301,119.34,119.255,3650,43078178.0,0.07,0.05,0.061,1.89
2019-11-04,119.231,119.236,119.3,119.23,3832,45206582.0,0.06,-0.05,-0.065,1.98
2019-11-05,119.236,119.34,119.379,119.236,3066,36195442.0,0.12,0.09,0.104,1.59
2019-11-06,119.305,119.491,119.561,119.305,2384,28164813.0,0.21,0.13,0.151,1.23
2019-11-07,119.491,119.411,119.599,119.39,2843,33594830.0,0.17,-0.07,-0.08,1.47
2019-11-08,119.395,119.359,119.414,119.282,4871,57516525.0,0.11,-0.04,-0.052,2.52
2019-11-11,119.359,119.509,119.569,119.359,10935,129264671.0,0.18,0.13,0.15,5.66
2019-11-12,119.541,119.55,119.67,119.535,4804,56843216.0,0.11,0.03,0.041,2.49
2019-11-13,119.552,119.563,119.575,118.367,10531,124553331.0,1.01,0.01,0.013,5.45
2019-11-14,119.515,119.503,119.595,119.49,9203,108866478.0,0.09,-0.05,-0.06,4.76
2019-11-15,119.506,119.601,119.618,119.506,6838,80880222.0,0.09,0.08,0.098,3.54
2019-11-18,119.615,119.918,120.07,119.615,4744,56199170.0,0.38,0.27,0.317,2.45
2019-11-19,119.92,119.975,120.045,119.92,9006,106883925.0,0.1,0.05,0.057,4.66
2019-11-20,119.975,119.911,119.979,119.83,16700,198208879.0,0.12,-0.05,-0.064,8.64
2019-11-21,119.942,119.983,120.06,119.913,8531,101302548.0,0.12,0.06,0.072,4.41
2019-11-22,119.991,119.953,119.991,119.883,11554,137111597.0,0.09,-0.03,-0.03,5.98
2019-11-25,119.939,119.85,119.939,119.83,12307,145989095.0,0.09,-0.09,-0.103,6.37
2019-11-26,119.853,119.84,119.897,119.805,12445,147570310.0,0.08,-0.01,-0.01,6.44
2019-11-27,119.825,119.879,119.937,119.825,9981,118392386.0,0.09,0.03,0.039,5.16
2019-11-28,119.943,119.876,119.943,119.876,17251,204614896.0,0.06,0.0,-0.003,8.93
2019-11-29,119.879,120.055,120.072,119.879,9132,108327625.0,0.16,0.15,0.179,4.73
2019-12-02,120.055,120.214,120.279,119.956,1232,14637258.0,0.27,0.13,0.159,0.64
2019-12-03,120.217,120.3,121.278,119.881,7973,94830923.0,1.16,0.07,0.086,4.13
2019-12-04,120.299,120.281,120.349,120.28,6544,77875725.0,0.06,-0.02,-0.019,3.39
2019-12-05,120.278,120.261,120.284,120.08,6405,76198153.0,0.17,-0.02,-0.02,3.31
2019-12-06,120.261,120.24,120.28,120.185,5919,70411962.0,0.08,-0.02,-0.021,3.06
2019-12-09,120.229,120.069,120.291,120.068,5626,66914380.0,0.19,-0.14,-0.171,2.91
2019-12-10,120.066,119.999,120.119,119.955,2325,27616173.0,0.14,-0.06,-0.07,1.2
2019-12-11,120.002,120.036,120.059,119.984,6454,76626916.0,0.06,0.03,0.037,3.34
2019-12-12,120.036,120.038,120.076,120.026,5189,61630956.0,0.04,0.0,0.002,2.68
2019-12-13,120.026,120.041,120.079,119.987,5421,64391404.0,0.08,0.0,0.003,2.8
2019-12-16,120.04,120.026,120.067,120.011,5574,66196409.0,0.05,-0.01,-0.015,2.88
2019-12-17,120.029,119.97,120.043,119.969,2942,34926848.0,0.06,-0.05,-0.056,1.52
2019-12-18,119.969,120.002,120.01,119.901,4352,51646346.0,0.09,0.03,0.032,2.25
2019-12-19,119.999,120.032,120.068,119.955,2887,34284776.0,0.09,0.03,0.03,1.49
2019-12-20,120.032,120.162,120.254,120.029,5771,68592159.0,0.19,0.11,0.13,2.99
2019-12-23,120.175,120.306,120.399,120.175,5244,62410990.0,0.19,0.12,0.144,2.71
2019-12-24,120.329,120.636,120.68,120.329,4062,48451114.0,0.29,0.27,0.33,2.1
2019-12-25,120.636,120.6,120.711,120.57,4420,52750156.0,0.12,-0.03,-0.036,2.29
2019-12-26,120.6,120.749,120.91,120.597,4283,51144677.0,0.26,0.12,0.149,2.22
2019-12-27,120.752,120.977,120.986,120.752,1129,13506610.0,0.19,0.19,0.228,0.58
2019-12-30,120.976,120.917,120.976,120.73,456,5453949.0,0.2,-0.05,-0.06,0.24
2019-12-31,120.917,121.131,121.486,120.882,3668,43971814.0,0.5,0.18,0.214,1.9
2020-01-02,120.881,120.657,121.079,120.605,3560,42550391.0,0.39,-0.39,-0.474,1.84
2020-01-03,120.661,120.546,120.718,120.531,3820,45576568.0,0.15,-0.09,-0.111,1.98
2020-01-06,120.55,120.671,120.738,120.51,9477,113045014.0,0.19,0.1,0.125,4.9
2020-01-07,120.66,120.616,120.671,120.586,7155,85395779.0,0.07,-0.05,-0.055,3.7
2020-01-08,120.63,120.749,120.766,120.627,5075,60626304.0,0.12,0.11,0.133,2.63
2020-01-09,120.71,120.854,120.861,120.644,12481,149197368.0,0.18,0.09,0.105,6.46
2020-01-10,120.804,120.976,120.987,120.74,5229,62577473.0,0.2,0.1,0.122,2.71
2020-01-13,120.979,120.979,121.025,120.93,4931,59033816.0,0.08,0.0,0.003,2.55
2020-01-14,120.93,121.069,121.133,120.88,5656,67698480.0,0.21,0.07,0.09,2.93
2020-01-15,120.985,121.12,121.195,120.979,4564,54694554.0,0.18,0.04,0.051,2.36
2020-01-16,121.165,120.928,121.165,120.897,4721,56530970.0,0.22,-0.16,-0.192,2.44
2020-01-17,120.908,121.04,121.115,120.908,5271,63109356.0,0.17,0.09,0.112,2.73
2020-01-20,120.992,121.094,121.118,120.992,4910,58821801.0,0.1,0.04,0.054,2.54
2020-01-21,121.118,121.66,121.66,121.105,5328,63948319.0,0.46,0.47,0.566,2.76
2020-01-22,121.31,121.381,121.882,121.281,5430,65353703.0,0.49,-0.23,-0.279,2.81
2020-01-23,121.381,122.079,122.209,121.381,3910,47165245.0,0.68,0.58,0.698,2.02
2020-02-03,122.095,123.877,128.098,122.095,8002,98121861.0,4.92,1.47,1.798,4.14
2020-02-04,123.986,122.616,123.995,122.28,5179,62879444.0,1.38,-1.02,-1.261,2.68
2020-02-05,122.663,122.805,122.976,122.46,4734,57540415.0,0.42,0.15,0.189,2.45
2020-02-06,122.805,122.455,122.805,122.358,4725,57301617.0,0.36,-0.29,-0.35,2.44
2020-02-07,122.458,122.646,122.77,122.458,3047,36966794.0,0.25,0.16,0.191,1.58
2020-02-10,122.67,122.849,122.85,122.67,2321,28198268.0,0.15,0.17,0.203,1.2
2020-02-11,122.799,122.922,122.98,122.782,3037,36937700.0,0.16,0.06,0.073,1.57
2020-02-12,122.945,122.802,122.945,122.68,5631,68492256.0,0.22,-0.1,-0.12,2.91
2020-02-13,122.753,122.627,122.764,122.608,5775,70081242.0,0.13,-0.14,-0.175,2.99
2020-02-14,122.627,122.623,122.665,122.615,4965,60252204.0,0.04,0.0,-0.004,2.57
2020-02-17,122.623,122.446,122.623,122.435,5459,66198584.0,0.15,-0.14,-0.177,2.82
2020-02-18,122.38,122.423,122.446,122.288,4826,58458977.0,0.13,-0.02,-0.023,2.5
2020-02-19,122.394,122.449,122.48,122.394,5271,63863108.0,0.07,0.02,0.026,2.73
2020-02-20,122.41,122.304,122.47,122.174,6576,79622285.0,0.24,-0.12,-0.145,3.4
2020-02-21,122.36,122.423,122.44,122.321,5462,66146987.0,0.1,0.1,0.119,2.83
2020-02-24,122.43,122.65,122.656,122.43,4070,49354089.0,0.18,0.19,0.227,2.11
2020-02-25,122.673,122.581,123.149,122.508,5069,61539748.0,0.52,-0.06,-0.069,2.62
2020-02-26,122.631,122.595,122.631,122.482,3546,43002630.0,0.12,0.01,0.014,1.83
2020-02-27,122.592,122.718,122.761,122.48,4797,58200273.0,0.23,0.1,0.123,2.48
2020-02-28,122.78,123.244,123.669,122.765,6396,77920821.0,0.74,0.43,0.526,3.31
2020-03-02,123.254,123.029,123.268,122.981,4472,54449755.0,0.23,-0.17,-0.215,2.31
2020-03-03,122.681,123.051,123.053,122.681,5193,63164629.0,0.3,0.02,0.022,2.69
2020-03-04,123.098,123.23,123.28,123.098,4847,59100564.0,0.15,0.15,0.179,2.51
2020-03-05,123.229,123.256,123.38,123.2,7519,91702898.0,0.15,0.02,0.026,3.89
2020-03-06,123.218,123.42,123.495,123.218,6012,73403881.0,0.22,0.13,0.164,3.11
2020-03-09,123.519,124.253,124.613,123.519,8298,102078464.0,0.89,0.67,0.833,4.29
2020-03-10,124.261,123.884,124.53,123.682,5538,67941112.0,0.68,-0.3,-0.369,2.87
2020-03-11,123.884,123.883,123.934,123.582,2069,25344395.0,0.28,0.0,-0.001,1.07
2020-03-12,123.885,123.981,124.28,123.883,5907,72495115.0,0.32,0.08,0.098,3.06
2020-03-13,124.279,123.492,124.279,123.374,3853,47158363.0,0.73,-0.39,-0.489,1.99
2020-03-16,123.545,123.347,124.18,123.301,4739,57879761.0,0.71,-0.12,-0.145,2.45
